lcl|NC_050190.1_cds_XP_031144506.1_45418	[gene=rsrp1]
lcl|NC_050190.1_cds_XP_031144489.1_45419	[gene=mgst3b]
lcl|NC_050190.1_cds_XP_031144487.1_45420	[gene=tmem50a]
lcl|NC_050190.1_cds_XP_035850568.1_45421	[gene=rhd]
lcl|NC_050190.1_cds_XP_031144493.1_45422	[gene=maco1b]
lcl|NC_050190.1_cds_XP_031144494.1_45423	[gene=maco1b]
lcl|NC_050190.1_cds_XP_031144513.1_45424	[gene=ldlrap1b]
lcl|NC_050190.1_cds_XP_035850592.1_45425	[gene=LOC116042469]
lcl|NC_050190.1_cds_XP_031144496.2_45426	[gene=LOC116042469]
lcl|NC_050190.1_cds_XP_031144557.1_45427	[gene=fndc5a]
lcl|NC_050190.1_cds_XP_035850593.1_45428	[gene=fndc5a]
lcl|NC_050190.1_cds_XP_035850594.1_45429	[gene=fndc5a]
lcl|NC_050190.1_cds_XP_035850837.1_45430	[gene=LOC118493779]
lcl|NC_050190.1_cds_XP_031144522.1_45431	[gene=olig4]
lcl|NC_050190.1_cds_XP_031144518.1_45432	[gene=bsdc1]
lcl|NC_050190.1_cds_XP_035850686.1_45433	[gene=bsdc1]
lcl|NC_050190.1_cds_XP_031144528.1_45434	[gene=marcksl1a]
lcl|NC_050190.1_cds_XP_031144596.1_45435	[gene=cx28.6]
lcl|NC_050190.1_cds_XP_031144597.1_45436	[gene=LOC116042533]
lcl|NC_050190.1_cds_XP_031144598.1_45437	[gene=LOC116042533]
lcl|NC_050190.1_cds_XP_035850729.1_45438	[gene=LOC116042533]
lcl|NC_050190.1_cds_XP_031144590.1_45439	[gene=LOC116042530]
lcl|NC_050190.1_cds_XP_031144586.1_45440	[gene=LOC116042530]
lcl|NC_050190.1_cds_XP_031144587.1_45441	[gene=LOC116042530]
lcl|NC_050190.1_cds_XP_031144591.1_45442	[gene=LOC116042530]
lcl|NC_050190.1_cds_XP_031144592.1_45443	[gene=LOC116042530]
lcl|NC_050190.1_cds_XP_031144593.1_45444	[gene=LOC116042530]
lcl|NC_050190.1_cds_XP_035850728.1_45445	[gene=sdsl]
lcl|NC_050190.1_cds_XP_031144507.1_45446	[gene=syt14a]
lcl|NC_050190.1_cds_XP_031144443.2_45447	[gene=sertad4]
lcl|NC_050190.1_cds_XP_035850325.1_45448	[gene=sertad4]
lcl|NC_050190.1_cds_XP_031144440.1_45449	[gene=gnmt]
lcl|NC_050190.1_cds_XP_031144439.1_45450	[gene=LOC116042432]
lcl|NC_050190.1_cds_XP_031144497.1_45451	[gene=LOC116042470]
lcl|NC_050190.1_cds_XP_031144585.1_45452	[gene=LOC116042529]
lcl|NC_050190.1_cds_XP_035850838.1_45453	[gene=LOC116042471]
lcl|NC_050190.1_cds_XP_031144567.1_45454	[gene=tpo]
lcl|NC_050190.1_cds_XP_035850566.1_45455	[gene=tpo]
lcl|NC_050190.1_cds_XP_031144559.1_45456	[gene=sntg2]
lcl|NC_050190.1_cds_XP_035850552.1_45457	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850559.1_45458	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_031144508.1_45459	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850556.1_45460	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850554.1_45461	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850565.1_45462	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850564.1_45463	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850557.1_45464	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850562.1_45465	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850563.1_45466	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850555.1_45467	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850560.1_45468	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850558.1_45469	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850553.1_45470	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850551.1_45471	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_035850549.1_45472	[gene=kiaa1109]
lcl|NC_050190.1_cds_XP_031144510.1_45473	[gene=c9orf72]
lcl|NC_050190.1_cds_XP_031144455.1_45474	[gene=lingo2b]
lcl|NC_050190.1_cds_XP_031144462.1_45475	[gene=eif4eb]
lcl|NC_050190.1_cds_XP_031144458.1_45476	[gene=metap1]
lcl|NC_050190.1_cds_XP_031144461.1_45477	[gene=LOC116042447]
lcl|NC_050190.1_cds_XP_031144459.1_45478	[gene=LOC116042446]
lcl|NC_050190.1_cds_XP_031144460.1_45479	[gene=LOC116042446]
lcl|NC_050190.1_cds_XP_031144457.1_45480	[gene=LOC116042444]
lcl|NC_050190.1_cds_XP_035850674.1_45481	[gene=LOC116042442]
lcl|NC_050190.1_cds_XP_031144525.1_45482	[gene=LOC116042488]
lcl|NC_050190.1_cds_XP_031144526.1_45483	[gene=LOC116042488]
lcl|NC_050190.1_cds_XP_031144527.1_45484	[gene=LOC116042488]
lcl|NC_050190.1_cds_XP_031177068.1_45485	[gene=supt7l]
lcl|NC_050190.1_cds_XP_031177069.1_45486	[gene=supt7l]
lcl|NC_050190.1_cds_XP_031177066.1_45487	[gene=LOC116065666]
lcl|NC_050190.1_cds_XP_031177067.1_45488	[gene=LOC116065666]
lcl|NC_050190.1_cds_XP_031177071.1_45489	[gene=si:dkey-16j16.4]
lcl|NC_050190.1_cds_XP_035850320.1_45490	[gene=si:dkey-16j16.4]
lcl|NC_050190.1_cds_XP_031177167.1_45491	[gene=mrpl33]
lcl|NC_050190.1_cds_XP_031177164.2_45492	[gene=rbks]
lcl|NC_050190.1_cds_XP_031177165.1_45493	[gene=rbks]
lcl|NC_050190.1_cds_XP_031177181.1_45494	[gene=babam2]
lcl|NC_050190.1_cds_XP_031177182.1_45495	[gene=babam2]
lcl|NC_050190.1_cds_XP_035850423.1_45496	[gene=babam2]
lcl|NC_050190.1_cds_XP_031177129.1_45497	[gene=fosl2]
lcl|NC_050190.1_cds_XP_031177238.1_45498	[gene=wdr35]
lcl|NC_050190.1_cds_XP_031177237.1_45499	[gene=wdr35]
lcl|NC_050190.1_cds_XP_031177236.1_45500	[gene=wdr35]
lcl|NC_050190.1_cds_XP_035850682.1_45501	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850676.1_45502	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850683.1_45503	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850680.1_45504	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850678.1_45505	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_031177264.1_45506	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850677.1_45507	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_031177265.1_45508	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_031177258.1_45509	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_031177256.1_45510	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_031177251.1_45511	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850681.1_45512	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850679.1_45513	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_035850675.1_45514	[gene=LOC116065768]
lcl|NC_050190.1_cds_XP_031177338.2_45515	[gene=LOC116065841]
lcl|NC_050190.1_cds_XP_031177152.1_45516	[gene=odc1]
lcl|NC_050190.1_cds_XP_031177204.1_45517	[gene=nol10]
lcl|NC_050190.1_cds_XP_035850651.1_45518	[gene=LOC116065723]
lcl|NC_050190.1_cds_XP_035850650.1_45519	[gene=LOC116065723]
lcl|NC_050190.1_cds_XP_031177199.1_45520	[gene=kcnf1b]
lcl|NC_050190.1_cds_XP_031177208.2_45521	[gene=mocs1]
lcl|NC_050190.1_cds_XP_031177209.2_45522	[gene=mocs1]
lcl|NC_050190.1_cds_XP_031177210.1_45523	[gene=mocs1]
lcl|NC_050190.1_cds_XP_031177211.1_45524	[gene=mocs1]
lcl|NC_050190.1_cds_XP_035850636.1_45525	[gene=LOC116065678]
lcl|NC_050190.1_cds_XP_031177103.2_45526	[gene=LOC116065680]
lcl|NC_050190.1_cds_XP_031165908.1_45527	[gene=qkia]
lcl|NC_050190.1_cds_XP_031165909.1_45528	[gene=qkia]
lcl|NC_050190.1_cds_XP_031165907.1_45529	[gene=qkia]
lcl|NC_050190.1_cds_XP_031165906.1_45530	[gene=qkia]
lcl|NC_050190.1_cds_XP_035850736.1_45531	[gene=pacrg]
lcl|NC_050190.1_cds_XP_031166020.1_45532	[gene=pacrg]
lcl|NC_050190.1_cds_XP_031166062.1_45533	[gene=LOC116057642]
lcl|NC_050190.1_cds_XP_031166061.1_45534	[gene=ptafr]
lcl|NC_050190.1_cds_XP_031166039.1_45535	[gene=luzp1]
lcl|NC_050190.1_cds_XP_031166043.1_45536	[gene=kdm1a]
lcl|NC_050190.1_cds_XP_031166042.1_45537	[gene=kdm1a]
lcl|NC_050190.1_cds_XP_031166041.1_45538	[gene=kdm1a]
lcl|NC_050190.1_cds_XP_031166044.1_45539	[gene=kdm1a]
lcl|NC_050190.1_cds_XP_031166045.1_45540	[gene=tmem30b]
lcl|NC_050190.1_cds_XP_035850777.1_45541	[gene=tmem30b]
lcl|NC_050190.1_cds_XP_031166063.2_45542	[gene=dync1h1]
lcl|NC_050190.1_cds_XP_031166065.2_45543	[gene=dync1h1]
lcl|NC_050190.1_cds_XP_031166187.1_45544	[gene=LOC116057732]
lcl|NC_050190.1_cds_XP_031166186.1_45545	[gene=LOC116057732]
lcl|NC_050190.1_cds_XP_031166185.1_45546	[gene=LOC116057732]
lcl|NC_050190.1_cds_XP_031166177.1_45547	[gene=wdr20a]
lcl|NC_050190.1_cds_XP_031166179.1_45548	[gene=LOC116057729]
lcl|NC_050190.1_cds_XP_031166178.1_45549	[gene=LOC116057729]
lcl|NC_050190.1_cds_XP_031166180.1_45550	[gene=LOC116057729]
lcl|NC_050190.1_cds_XP_031166181.1_45551	[gene=LOC116057729]
lcl|NC_050190.1_cds_XP_031166176.2_45552	[gene=LOC116057727]
lcl|NC_050190.1_cds_XP_031166182.1_45553	[gene=klhdc2]
lcl|NC_050190.1_cds_XP_031166183.1_45554	[gene=klhdc2]
lcl|NC_050190.1_cds_XP_031166068.1_45555	[gene=pole2]
lcl|NC_050190.1_cds_XP_031166069.1_45556	[gene=LOC116057647]
lcl|NC_050190.1_cds_XP_031166070.1_45557	[gene=LOC116057647]
lcl|NC_050190.1_cds_XP_035850700.1_45558	[gene=LOC116057702]
lcl|NC_050190.1_cds_XP_031166037.1_45559	[gene=LOC116057631]
lcl|NC_050190.1_cds_XP_031166038.1_45560	[gene=LOC116057631]
lcl|NC_050190.1_cds_XP_031166153.1_45561	[gene=LOC116057704]
lcl|NC_050190.1_cds_XP_031166154.1_45562	[gene=LOC116057705]
lcl|NC_050190.1_cds_XP_031165549.1_45563	[gene=bdkrb1]
lcl|NC_050190.1_cds_XP_031166121.1_45564	[gene=LOC116057682]
lcl|NC_050190.1_cds_XP_031166122.1_45565	[gene=LOC116057682]
lcl|NC_050190.1_cds_XP_031166084.2_45566	[gene=LOC116057662]
lcl|NC_050190.1_cds_XP_031165995.1_45567	[gene=LOC116057596]
lcl|NC_050190.1_cds_XP_031165996.1_45568	[gene=LOC116057597]
lcl|NC_050190.1_cds_XP_031166118.1_45569	[gene=kcnk10b]
lcl|NC_050190.1_cds_XP_031166117.1_45570	[gene=kcnk10b]
lcl|NC_050190.1_cds_XP_031166146.1_45571	[gene=spata7]
lcl|NC_050190.1_cds_XP_031166007.1_45572	[gene=ptpn21]
lcl|NC_050190.1_cds_XP_031166008.1_45573	[gene=ptpn21]
lcl|NC_050190.1_cds_XP_031166010.1_45574	[gene=fam98b]
lcl|NC_050190.1_cds_XP_031166009.1_45575	[gene=spred1]
lcl|NC_050190.1_cds_XP_035850437.1_45576	[gene=meis2a]
lcl|NC_050190.1_cds_XP_031165842.2_45577	[gene=meis2a]
lcl|NC_050190.1_cds_XP_035850439.1_45578	[gene=meis2a]
lcl|NC_050190.1_cds_XP_035850440.1_45579	[gene=meis2a]
lcl|NC_050190.1_cds_XP_035850442.1_45580	[gene=meis2a]
lcl|NC_050190.1_cds_XP_035850438.1_45581	[gene=meis2a]
lcl|NC_050190.1_cds_XP_035850441.1_45582	[gene=meis2a]
lcl|NC_050190.1_cds_XP_035850443.1_45583	[gene=meis2a]
lcl|NC_050190.1_cds_XP_031165899.1_45584	[gene=cdin1]
lcl|NC_050190.1_cds_XP_031165900.1_45585	[gene=cdin1]
lcl|NC_050190.1_cds_XP_031165956.1_45586	[gene=dph6]
lcl|NC_050190.1_cds_XP_031165666.1_45587	[gene=LOC116057382]
lcl|NC_050190.1_cds_XP_031165667.1_45588	[gene=LOC116057382]
lcl|NC_050190.1_cds_XP_035850427.1_45589	[gene=LOC116057382]
lcl|NC_050190.1_cds_XP_035850424.1_45590	[gene=aqr]
lcl|NC_050190.1_cds_XP_035850425.1_45591	[gene=aqr]
lcl|NC_050190.1_cds_XP_031165664.2_45592	[gene=aqr]
lcl|NC_050190.1_cds_XP_035850426.1_45593	[gene=aqr]
lcl|NC_050190.1_cds_XP_031165988.1_45594	[gene=LOC116057592]
lcl|NC_050190.1_cds_XP_031166048.1_45595	[gene=gjd2b]
lcl|NC_050190.1_cds_XP_031165863.1_45596	[gene=stxbp6]
lcl|NC_050190.1_cds_XP_035850752.1_45597	[gene=fermt2]
lcl|NC_050190.1_cds_XP_031165986.1_45598	[gene=fermt2]
lcl|NC_050190.1_cds_XP_031165985.1_45599	[gene=fermt2]
lcl|NC_050190.1_cds_XP_031165984.1_45600	[gene=fermt2]
lcl|NC_050190.1_cds_XP_031165983.1_45601	[gene=ddhd1a]
lcl|NC_050190.1_cds_XP_031165982.1_45602	[gene=ddhd1a]
lcl|NC_050190.1_cds_XP_031166066.2_45603	[gene=bmp4]
lcl|NC_050190.1_cds_XP_031165924.1_45604	[gene=lbh]
lcl|NC_050190.1_cds_XP_031165926.1_45605	[gene=lbh]
lcl|NC_050190.1_cds_XP_031165583.1_45606	[gene=lclat1]
lcl|NC_050190.1_cds_XP_031165585.1_45607	[gene=lclat1]
lcl|NC_050190.1_cds_XP_031165586.1_45608	[gene=lclat1]
lcl|NC_050190.1_cds_XP_035850390.1_45609	[gene=lclat1]
lcl|NC_050190.1_cds_XP_031165588.1_45610	[gene=ypel5]
lcl|NC_050190.1_cds_XP_031165589.1_45611	[gene=ypel5]
lcl|NC_050190.1_cds_XP_031165580.1_45612	[gene=plb1]
lcl|NC_050190.1_cds_XP_031165581.1_45613	[gene=plb1]
lcl|NC_050190.1_cds_XP_031165582.1_45614	[gene=plb1]
lcl|NC_050190.1_cds_XP_031165927.1_45615	[gene=LOC116057556]
lcl|NC_050190.1_cds_XP_031165989.1_45616	[gene=manea]
lcl|NC_050190.1_cds_XP_031165991.1_45617	[gene=manea]
lcl|NC_050190.1_cds_XP_031165992.1_45618	[gene=manea]
lcl|NC_050190.1_cds_XP_031165994.1_45619	[gene=fut9a]
lcl|NC_050190.1_cds_XP_031166162.1_45620	[gene=fhl5]
lcl|NC_050190.1_cds_XP_031166126.1_45621	[gene=si:ch211-266g18.9]
lcl|NC_050190.1_cds_XP_031166128.1_45622	[gene=si:ch211-266g18.9]
lcl|NC_050190.1_cds_XP_031166067.1_45623	[gene=col10a1a]
lcl|NC_050190.1_cds_XP_031166085.1_45624	[gene=marcksb]
lcl|NC_050190.1_cds_XP_031165841.1_45625	[gene=LOC116057485]
lcl|NC_050190.1_cds_XP_031165838.1_45626	[gene=fyna]
lcl|NC_050190.1_cds_XP_031165839.1_45627	[gene=fyna]
lcl|NC_050190.1_cds_XP_031165840.1_45628	[gene=fyna]
lcl|NC_050190.1_cds_XP_035850526.1_45629	[gene=fyna]
lcl|NC_050190.1_cds_XP_035850527.1_45630	[gene=fyna]
lcl|NC_050190.1_cds_XP_031165545.1_45631	[gene=LOC116057293]
lcl|NC_050190.1_cds_XP_035850860.1_45632	[gene=LOC116057293]
lcl|NC_050190.1_cds_XP_031165546.1_45633	[gene=LOC116057293]
lcl|NC_050190.1_cds_XP_031165547.1_45634	[gene=LOC116057293]
lcl|NC_050190.1_cds_XP_031165548.1_45635	[gene=LOC116057293]
lcl|NC_050190.1_cds_XP_035850861.1_45636	[gene=LOC116057293]
lcl|NC_050190.1_cds_XP_035850862.1_45637	[gene=LOC116057293]
lcl|NC_050190.1_cds_XP_035850839.1_45638	[gene=si:ch211-266g18.10]
lcl|NC_050190.1_cds_XP_031166131.1_45639	[gene=fabp7a]
lcl|NC_050190.1_cds_XP_035850623.1_45640	[gene=usp40]
lcl|NC_050190.1_cds_XP_031165917.1_45641	[gene=usp40]
lcl|NC_050190.1_cds_XP_035850622.1_45642	[gene=usp40]
lcl|NC_050190.1_cds_XP_031166167.1_45643	[gene=LOC116057719]
lcl|NC_050190.1_cds_XP_031165923.1_45644	[gene=sumo3a]
lcl|NC_050190.1_cds_XP_031166035.1_45645	[gene=pttg1ipa]
lcl|NC_050190.1_cds_XP_035850649.1_45646	[gene=myo10l1]
lcl|NC_050190.1_cds_XP_031165929.1_45647	[gene=myo10l1]
lcl|NC_050190.1_cds_XP_031165928.1_45648	[gene=myo10l1]
lcl|NC_050190.1_cds_XP_031165867.1_45649	[gene=atg9a]
lcl|NC_050190.1_cds_XP_031165868.1_45650	[gene=atg9a]
lcl|NC_050190.1_cds_XP_031166081.2_45651	[gene=zgc:112416]
lcl|NC_050190.1_cds_XP_035850804.1_45652	[gene=pcnt]
lcl|NC_050190.1_cds_XP_031165615.2_45653	[gene=pcnt]
lcl|NC_050190.1_cds_XP_031165612.2_45654	[gene=pcnt]
lcl|NC_050190.1_cds_XP_031165613.2_45655	[gene=pcnt]
lcl|NC_050190.1_cds_XP_031165614.2_45656	[gene=pcnt]
lcl|NC_050190.1_cds_XP_031165616.2_45657	[gene=pcnt]
lcl|NC_050190.1_cds_XP_031165945.2_45658	[gene=senp2]
lcl|NC_050190.1_cds_XP_031165946.2_45659	[gene=senp2]
lcl|NC_050190.1_cds_XP_031165950.1_45660	[gene=LOC116057566]
lcl|NC_050190.1_cds_XP_031165947.1_45661	[gene=LOC116057566]
lcl|NC_050190.1_cds_XP_031165948.1_45662	[gene=LOC116057566]
lcl|NC_050190.1_cds_XP_035850698.1_45663	[gene=LOC116057566]
lcl|NC_050190.1_cds_XP_031165949.1_45664	[gene=LOC116057566]
lcl|NC_050190.1_cds_XP_031165642.1_45665	[gene=LOC116057370]
lcl|NC_050190.1_cds_XP_031165639.1_45666	[gene=LOC116057368]
lcl|NC_050190.1_cds_XP_031165640.1_45667	[gene=LOC116057368]
lcl|NC_050190.1_cds_XP_031165641.1_45668	[gene=LOC116057368]
lcl|NC_050190.1_cds_XP_031165799.1_45669	[gene=uggt1]
lcl|NC_050190.1_cds_XP_031165797.1_45670	[gene=uggt1]
lcl|NC_050190.1_cds_XP_031165796.1_45671	[gene=uggt1]
lcl|NC_050190.1_cds_XP_031165795.1_45672	[gene=uggt1]
lcl|NC_050190.1_cds_XP_031165674.1_45673	[gene=hs6st1a]
lcl|NC_050190.1_cds_XP_031165921.1_45674	[gene=LOC116057551]
lcl|NC_050190.1_cds_XP_031165920.1_45675	[gene=acvr1l]
lcl|NC_050190.1_cds_XP_031166024.1_45676	[gene=d2hgdh]
lcl|NC_050190.1_cds_XP_031166025.1_45677	[gene=d2hgdh]
lcl|NC_050190.1_cds_XP_031166027.1_45678	[gene=d2hgdh]
lcl|NC_050190.1_cds_XP_031166000.1_45679	[gene=LOC116057602]
lcl|NC_050190.1_cds_XP_031166002.1_45680	[gene=LOC116057602]
lcl|NC_050190.1_cds_XP_031165999.1_45681	[gene=LOC116057602]
lcl|NC_050190.1_cds_XP_035850731.1_45682	[gene=LOC116057602]
lcl|NC_050190.1_cds_XP_031166080.1_45683	[gene=LOC116057659]
lcl|NC_050190.1_cds_XP_031165931.1_45684	[gene=zgc:110158]
lcl|NC_050190.1_cds_XP_031165930.1_45685	[gene=zgc:110158]
lcl|NC_050190.1_cds_XP_031165933.1_45686	[gene=zgc:110158]
lcl|NC_050190.1_cds_XP_031165813.1_45687	[gene=keap1a]
lcl|NC_050190.1_cds_XP_031165810.1_45688	[gene=keap1a]
lcl|NC_050190.1_cds_XP_031165811.1_45689	[gene=keap1a]
lcl|NC_050190.1_cds_XP_031165812.1_45690	[gene=keap1a]
lcl|NC_050190.1_cds_XP_035850362.1_45691	[gene=keap1a]
lcl|NC_050190.1_cds_XP_031165814.1_45692	[gene=LOC116057475]
lcl|NC_050190.1_cds_XP_031166119.1_45693	[gene=crlf1a]
lcl|NC_050190.1_cds_XP_031166120.1_45694	[gene=crlf1a]
lcl|NC_050190.1_cds_XP_035850840.1_45695	[gene=odf3l2a]
lcl|NC_050190.1_cds_XP_031166173.1_45696	[gene=ebi3]
lcl|NC_050190.1_cds_XP_031166169.1_45697	[gene=LOC116057722]
lcl|NC_050190.1_cds_XP_031166165.1_45698	[gene=LOC116057717]
lcl|NC_050190.1_cds_XP_035850844.1_45699	[gene=LOC116057717]
lcl|NC_050190.1_cds_XP_035850845.1_45700	[gene=LOC116057717]
lcl|NC_050190.1_cds_XP_035850435.1_45701	[gene=LOC116057499]
lcl|NC_050190.1_cds_XP_035850436.1_45702	[gene=LOC116057499]
lcl|NC_050190.1_cds_XP_031165865.1_45703	[gene=LOC116057499]
lcl|NC_050190.1_cds_XP_031165866.1_45704	[gene=LOC116057499]
lcl|NC_050190.1_cds_XP_031166046.1_45705	[gene=LOC116057635]
lcl|NC_050190.1_cds_XP_031166047.1_45706	[gene=LOC116057635]
lcl|NC_050190.1_cds_XP_031165628.1_45707	[gene=LOC116057354]
lcl|NC_050190.1_cds_XP_031165627.1_45708	[gene=LOC116057352]
lcl|NC_050190.1_cds_XP_031165634.1_45709	[gene=LOC116057359]
lcl|NC_050190.1_cds_XP_035850359.1_45710	[gene=LOC116057359]
lcl|NC_050190.1_cds_XP_031165620.1_45711	[gene=LOC116057351]
lcl|NC_050190.1_cds_XP_031165621.1_45712	[gene=LOC116057351]
lcl|NC_050190.1_cds_XP_031165622.1_45713	[gene=LOC116057351]
lcl|NC_050190.1_cds_XP_031165623.1_45714	[gene=LOC116057351]
lcl|NC_050190.1_cds_XP_035850358.1_45715	[gene=LOC116057351]
lcl|NC_050190.1_cds_XP_031165626.1_45716	[gene=LOC116057351]
lcl|NC_050190.1_cds_XP_031165632.1_45717	[gene=tpgs1]
lcl|NC_050190.1_cds_XP_031165629.1_45718	[gene=LOC116057355]
lcl|NC_050190.1_cds_XP_035850782.1_45719	[gene=gna11b]
lcl|NC_050190.1_cds_XP_031165630.1_45720	[gene=gna11b]
lcl|NC_050190.1_cds_XP_031165635.1_45721	[gene=LOC116057361]
lcl|NC_050190.1_cds_XP_031165633.1_45722	[gene=plpp2a]
lcl|NC_050190.1_cds_XP_035850778.1_45723	[gene=LOC116057714]
lcl|NC_050190.1_cds_XP_035850779.1_45724	[gene=LOC116057714]
lcl|NC_050190.1_cds_XP_031166170.1_45725	[gene=theg]
lcl|NC_050190.1_cds_XP_031166171.1_45726	[gene=theg]
lcl|NC_050190.1_cds_XP_031165878.1_45727	[gene=LOC116057506]
lcl|NC_050190.1_cds_XP_031165879.1_45728	[gene=LOC116057506]
lcl|NC_050190.1_cds_XP_031165880.1_45729	[gene=yju2]
lcl|NC_050190.1_cds_XP_031165913.1_45730	[gene=LOC116057544]
lcl|NC_050190.1_cds_XP_031165911.1_45731	[gene=LOC116057543]
lcl|NC_050190.1_cds_XP_031165912.1_45732	[gene=LOC116057543]
lcl|NC_050190.1_cds_XP_031166135.1_45733	[gene=LOC116057691]
lcl|NC_050190.1_cds_XP_031165677.1_45734	[gene=LOC116057394]
lcl|NC_050190.1_cds_XP_035850801.1_45735	[gene=gng7]
lcl|NC_050190.1_cds_XP_035850802.1_45736	[gene=gng7]
lcl|NC_050190.1_cds_XP_031165893.1_45737	[gene=diras1b]
lcl|NC_050190.1_cds_XP_035850800.1_45738	[gene=zgc:101744]
lcl|NC_050190.1_cds_45739	[gene=LOC116057656]
lcl|NC_050190.1_cds_45740	[gene=LOC116057517]
lcl|NC_050190.1_cds_45741	[gene=LOC116057516]
lcl|NC_050190.1_cds_45742	[gene=LOC118493755]
lcl|NC_050190.1_cds_XP_031165883.1_45743	[gene=slc1a8b]
lcl|NC_050190.1_cds_XP_031165889.1_45744	[gene=elavl1a]
lcl|NC_050190.1_cds_XP_031165888.1_45745	[gene=elavl1a]
lcl|NC_050190.1_cds_XP_031165886.1_45746	[gene=elavl1a]
lcl|NC_050190.1_cds_XP_031165887.1_45747	[gene=elavl1a]
lcl|NC_050190.1_cds_XP_031165884.1_45748	[gene=elavl1a]
lcl|NC_050190.1_cds_XP_031165885.1_45749	[gene=elavl1a]
lcl|NC_050190.1_cds_XP_035850708.1_45750	[gene=elavl1a]
lcl|NC_050190.1_cds_XP_031165891.1_45751	[gene=tspan37]
lcl|NC_050190.1_cds_XP_031165890.1_45752	[gene=tspan37]
lcl|NC_050190.1_cds_45753	[gene=LOC116057520]
lcl|NC_050190.1_cds_45754	[gene=LOC116057524]
lcl|NC_050190.1_cds_45755	[gene=LOC116057521]
lcl|NC_050190.1_cds_45756	[gene=LOC116057518]
lcl|NC_050190.1_cds_XP_031165658.1_45757	[gene=LOC116057379]
lcl|NC_050190.1_cds_XP_031165659.1_45758	[gene=LOC116057379]
lcl|NC_050190.1_cds_XP_031165661.1_45759	[gene=LOC116057379]
lcl|NC_050190.1_cds_XP_031165662.1_45760	[gene=LOC116057379]
lcl|NC_050190.1_cds_XP_031165663.1_45761	[gene=LOC116057379]
lcl|NC_050190.1_cds_XP_035850433.1_45762	[gene=LOC116057379]
lcl|NC_050190.1_cds_XP_035850434.1_45763	[gene=LOC116057379]
lcl|NC_050190.1_cds_XP_031165655.1_45764	[gene=hltf]
lcl|NC_050190.1_cds_XP_031165656.1_45765	[gene=hltf]
lcl|NC_050190.1_cds_XP_035850432.1_45766	[gene=hltf]
lcl|NC_050190.1_cds_XP_031165657.1_45767	[gene=hltf]
lcl|NC_050190.1_cds_XP_031165916.1_45768	[gene=gyg1a]
lcl|NC_050190.1_cds_XP_031165915.1_45769	[gene=gyg1a]
lcl|NC_050190.1_cds_XP_031166137.1_45770	[gene=LOC116057694]
lcl|NC_050190.1_cds_XP_031165801.1_45771	[gene=atr]
lcl|NC_050190.1_cds_XP_031165802.1_45772	[gene=LOC116057471]
lcl|NC_050190.1_cds_XP_031165922.1_45773	[gene=LOC116057553]
lcl|NC_050190.1_cds_XP_031166136.1_45774	[gene=slc35g2a]
lcl|NC_050190.1_cds_XP_031166155.1_45775	[gene=stag1a]
lcl|NC_050190.1_cds_XP_035850416.1_45776	[gene=stag1a]
lcl|NC_050190.1_cds_XP_031166157.1_45777	[gene=pccb]
lcl|NC_050190.1_cds_XP_031166156.1_45778	[gene=msl2a]
lcl|NC_050190.1_cds_XP_031166158.1_45779	[gene=LOC116057709]
lcl|NC_050190.1_cds_XP_031165993.1_45780	[gene=LOC116057594]
lcl|NC_050190.1_cds_XP_031165894.1_45781	[gene=ppp2r3a]
lcl|NC_050190.1_cds_XP_031165896.1_45782	[gene=ppp2r3a]
lcl|NC_050190.1_cds_XP_031165897.1_45783	[gene=fndc3ba]
lcl|NC_050190.1_cds_XP_035850714.1_45784	[gene=fndc3ba]
lcl|NC_050190.1_cds_XP_031165898.1_45785	[gene=fndc3ba]
lcl|NC_050190.1_cds_XP_035850715.1_45786	[gene=fndc3ba]
